ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
POOL,2024-09-30,2024-10-24,1.0,371.91,371.82,1.46,1.48,3.14,3.25,2.92,9.0,3.17,3.17,3.17,3.15,0.0,0.0,2.0,2.0,1402970000.0,1430200000.0,1356450000.0,11.0,29951.2,29241.44,420.27,85.19,-4.72,57.9,-8.77,-15.57,144.61,-16.11,-16.98,-0.61,-2.27,350.0,370.0,350.0,2024-11-15,15.3,15.5,30.8,8.8,20.85,5.0,25.85,359.42,9.420000000000016,0.41487,0.46365,0.43926,0.32219,26.65164139689478,-0.068295,1.0,2.0,13.590909090909092,23.0,5.714285714285716,1,3.0857142857142845,2024-10-23,595.0,567.8143920898438,0.1417,0.136825,0.1382192857142857,-0.0048749999999999,-0.0034807142857142,1,0.19048,0.1417,0.04878,0.02439,0.3683514942280719,0.287662705414855,0.8087649402390438,0.0756964190949694,0.0941789284329969,0.047521071567003,0.8037511187953609,0.97,-1.9136062937420149,1.7362974115286185,1.8022453233950777,-0.0074016987886722,0.0117102143889258,-0.0112898928411366,1,19.239999771118164,20.040000915527344,5.069999771118164,30.8,9.420000000000016,expiry_intrinsic,1.54,1.9500000000000002,1982.0499999999986,0.05662999999999996,fold_4,lgbm,0.8461538461538461
SBAC,2024-09-30,2024-10-28,1.0,238.64,217.94,0.54,10.09,2.27,2.35,2.16,12.0,2.27,2.26,2.27,2.14,0.0,0.0,3.0,0.0,669810000.0,679200000.0,660090000.0,12.0,-3623.2,-2020.0,-234.67,1037.04,-2.66,0.4,1.06,-19.25,6.34,-0.82,46.94,1.08,18.12,240.0,230.0,240.0,2024-11-15,8.05,6.1,14.15,5.895833333333334,2.35,11.05,13.4,221.09,18.909999999999997,0.2978,0.31731,0.307555,0.283165,7.930288891417803,-0.03415,148.0,2.0,2.25,21.0,4.1666666666666625,1,1.7291666666666714,2024-10-25,595.0,568.8458251953125,0.1451871428571428,0.1399304545454545,0.141705,-0.0052566883116882,-0.0034821428571428,1,0.1974514285714285,0.13195,0.0655014285714285,0.0195135714285714,0.4341892329269606,0.3105128409149416,0.8406374501992032,0.0682003889466289,0.0931146834517239,0.0520724594054188,0.7324343102340886,1.17,-0.4529624625967163,0.8687081821842678,-0.0892305198026933,-0.0094939039573715,0.0117769259186926,-0.0094939039573715,1,20.329999923706055,20.940000534057617,5.8112856379917694,14.15,18.909999999999997,expiry_intrinsic,0.7075,1.9500000000000002,-548.6999999999996,-0.022862499999999984,fold_4,lgbm,0.8461538461538461
CNP,2024-09-30,2024-10-28,0.0,29.1,28.51,2.23,4.35,0.32,0.44,0.28,14.0,0.39,0.44,0.45,0.45,0.0,0.0,0.0,0.0,1932990000.0,2137920000.0,1759720000.0,6.0,5116.0,4956.0,53.33,61.45,1.6,-27.29,-5.02,28.57,-34.55,17.87,22.89,6.37,4.24,29.0,30.0,29.0,2024-11-15,1.0,0.6000000000000001,1.6,5.517241379310345,0.8999999999999999,0.4,1.2999999999999998,30.86,1.8599999999999992,0.28804,0.27829,0.283165,0.22463,20.671693182420142,-0.053655,678.0,94.0,0.5274151436031331,21.0,3.4482758620689724,1,2.068965517241373,2024-10-25,595.0,568.8458251953125,0.1451871428571428,0.1399304545454545,0.141705,-0.0052566883116882,-0.0034821428571428,1,0.1974514285714285,0.13195,0.0655014285714285,0.0195135714285714,0.4341892329269606,0.3105128409149416,0.8406374501992032,0.0682003889466289,0.0931146834517239,0.0520724594054188,0.7324343102340886,1.17,-0.4529624625967163,0.8687081821842678,-0.0892305198026933,-0.0094939039573715,0.0117769259186926,-0.0094939039573715,1,20.329999923706055,20.940000534057617,5.8112856379917694,1.6,1.8599999999999992,expiry_intrinsic,0.08000000000000002,1.9500000000000002,-35.94999999999992,-0.012396551724137903,fold_4,lgbm,1.0
OKE,2024-09-30,2024-10-29,0.0,90.24,83.33,5.88,14.66,1.23,1.33,1.04,10.0,1.23,1.28,1.29,1.3,0.0,0.0,0.0,1.0,6169370000.0,6510680000.0,5828050000.0,2.0,3792.8,3578.4,21.33,244.75,34.56,2.36,-14.83,27.88,22.02,65.41,110.09,8.18,9.03,95.0,95.0,95.0,2024-11-15,2.6,2.175,4.775,5.026315789473684,2.175,1.775,3.95,109.81,14.810000000000002,0.22951,0.32707,0.27829,0.234385,15.776707750907336,-0.034145,926.0,100.0,0.2330049261083744,18.0,0.0,1,5.026315789473684,2024-10-28,595.0,570.6043701171875,0.1430942857142857,0.1385995454545454,0.141705,-0.0044947402597402,-0.0013892857142856,1,0.1932685714285714,0.1347357142857143,0.0585328571428571,0.0209078571428571,0.3946758010572874,0.2967990152256228,0.8406374501992032,0.0770487587295865,0.0932079697936959,0.0498863159205898,0.8266327321593236,1.56,1.641024061400327,1.0619021742669976,0.3541870264417513,-0.0047975010030499,0.0163789885026579,-0.0064318274014191,1,19.799999237060547,20.170000076293945,5.490570665631976,4.775,14.810000000000002,expiry_intrinsic,0.23875000000000002,1.9500000000000002,-1029.3250000000003,-0.10835000000000003,fold_4,lgbm,1.0
FE,2024-09-30,2024-10-29,0.0,44.05,41.91,-2.77,2.2,0.9,0.93,0.87,14.0,0.89,0.9,0.9,0.9,0.0,0.0,2.0,0.0,3906900000.0,5165300000.0,3429000000.0,6.0,3119.2,3108.96,-64.0,86.94,9.12,-0.21,3.4,19.15,1.82,-4.83,-12.06,3.76,-3.1,43.0,42.0,43.0,2024-11-15,1.175,0.6499999999999999,1.825,4.2441860465116275,0.3,1.425,1.725,41.51,1.490000000000002,0.19048,0.25877,0.224625,0.21975,2.1702838063439147,-0.03902,389.0,70.0,0.5175438596491229,18.0,2.3255813953488413,1,1.918604651162786,2024-10-28,595.0,570.6043701171875,0.1430942857142857,0.1385995454545454,0.141705,-0.0044947402597402,-0.0013892857142856,1,0.1932685714285714,0.1347357142857143,0.0585328571428571,0.0209078571428571,0.3946758010572874,0.2967990152256228,0.8406374501992032,0.0770487587295865,0.0932079697936959,0.0498863159205898,0.8266327321593236,1.56,1.641024061400327,1.0619021742669976,0.3541870264417513,-0.0047975010030499,0.0163789885026579,-0.0064318274014191,1,19.799999237060547,20.170000076293945,5.490570665631976,1.825,1.490000000000002,expiry_intrinsic,0.09125,1.9500000000000002,22.424999999999798,0.00521511627906972,fold_4,lgbm,1.0
NI,2024-09-30,2024-10-30,1.0,34.65,31.76,1.39,10.61,0.16,0.2,0.12,12.0,0.15,0.17,0.17,0.18,0.0,0.0,3.0,0.0,1152210000.0,1263300000.0,1091000000.0,3.0,2462.56,2248.8,132.27,82.01,-0.49,-36.43,-6.73,90.91,-75.29,24.63,40.32,8.85,6.35,35.0,35.0,35.0,2024-11-15,0.375,1.15,1.525,4.357142857142857,0.7749999999999999,0.5,1.275,36.57,1.5700000000000005,0.20024,0.2978,0.24902,0.2197549999999999,11.752068106979374,-0.14146,1253.0,6.0,2.363636363636364,17.0,0.0,1,4.357142857142857,2024-10-29,600.0,571.5277709960938,0.1437914285714285,0.136825,0.136825,-0.0069664285714285,-0.0069664285714285,1,0.19048,0.1347371428571428,0.0557428571428571,0.0188171428571428,0.4078379544718954,0.3013671701310069,0.8446215139442231,0.0792820510060303,0.0925320337142016,0.0512593948572269,0.856806533085658,1.15,-0.605538662589658,0.4456640672295623,-1.0182773641011695,-0.0026572981171303,0.0139604976120157,-0.0048239502594294,1,19.34000015258789,19.959999084472656,4.9608572954450345,1.525,1.5700000000000005,expiry_intrinsic,0.07625,1.9500000000000002,-14.07500000000006,-0.004021428571428588,fold_4,lgbm,1.0
XEL,2024-09-30,2024-10-31,0.0,65.32,59.75,2.28,11.82,1.26,1.33,1.19,13.0,1.26,1.33,1.33,1.31,0.0,0.0,1.0,0.0,3925270000.0,4197800000.0,3717280000.0,5.0,4252.0,4114.4,64.0,160.8,0.2,-17.02,-7.36,3.85,-38.64,19.51,7.42,6.82,1.0,65.0,65.0,65.0,2024-11-15,0.475,2.3,2.775,4.269230769230769,2.325,0.475,2.8000000000000003,69.46,4.459999999999994,0.21975,0.21975,0.21975,0.234385,-6.659840728100118,-0.01951,1026.0,135.0,0.1370716510903426,16.0,0.0,1,4.269230769230769,2024-10-30,595.0,569.798828125,0.156335,0.1474713636363636,0.146585,-0.0088636363636363,-0.0097499999999999,1,0.20024,0.13195,0.0682899999999999,0.0097599999999999,0.6446623152443628,0.3835611950218346,0.896414342629482,0.0386186816576626,0.0868148732370444,0.0695201267629555,0.444839463765798,1.13,-0.6380048146073912,1.1369981019124642,0.5618548549147033,0.0034948674475343,0.020031019677664,-0.007834482072579,1,20.350000381469727,20.760000228881836,4.716500381469727,2.775,4.459999999999994,expiry_intrinsic,0.13875,1.9500000000000002,-184.32499999999936,-0.02835769230769221,fold_4,lgbm,1.0
ICE,2024-09-30,2024-10-31,0.0,161.14,149.85,-3.27,4.02,1.55,1.58,1.53,15.0,1.55,1.51,1.5,1.5,1.0,0.0,15.0,0.0,2353650000.0,2370200000.0,2336800000.0,11.0,4314.4,4184.48,32.0,51.4,24.02,3.43,7.12,6.29,2.7,14.43,11.62,-2.12,-4.08,165.0,155.0,165.0,2024-11-15,4.8,2.925,7.725,4.681818181818182,0.3,10.9,11.2,155.55,9.449999999999989,0.27829,0.27829,0.27829,0.24414,12.271371590786586,-0.063415,1270.0,183.0,0.3302662490211433,16.0,6.060606060606055,0,-1.3787878787878736,2024-10-30,595.0,569.798828125,0.156335,0.1474713636363636,0.146585,-0.0088636363636363,-0.0097499999999999,1,0.20024,0.13195,0.0682899999999999,0.0097599999999999,0.6446623152443628,0.3835611950218346,0.896414342629482,0.0386186816576626,0.0868148732370444,0.0695201267629555,0.444839463765798,1.13,-0.6380048146073912,1.1369981019124642,0.5618548549147033,0.0034948674475343,0.020031019677664,-0.007834482072579,1,20.350000381469727,20.760000228881836,4.716500381469727,7.725,9.449999999999989,expiry_intrinsic,0.38625,1.9500000000000002,-213.07499999999888,-0.012913636363636296,fold_4,lgbm,0.8461538461538461
WEC,2024-09-30,2024-10-31,1.0,96.75,90.16,-1.26,5.96,0.7,0.74,0.68,14.0,0.7,0.75,0.76,1.02,0.0,0.0,0.0,0.0,1933560000.0,2122230000.0,1742510000.0,5.0,7277.6,7028.64,160.0,51.02,-3.17,-33.89,-6.23,-27.17,-65.99,-5.09,-14.23,-0.38,-2.65,95.0,95.0,95.0,2024-11-15,2.575,1.7999999999999998,4.375,4.605263157894736,1.95,1.7000000000000002,3.65,97.98,2.980000000000004,0.23926,0.2978,0.26853,0.244145,9.08092205712583,-0.063415,44.0,8.0,1.7659574468085106,16.0,0.0,1,4.605263157894736,2024-10-30,595.0,569.798828125,0.156335,0.1474713636363636,0.146585,-0.0088636363636363,-0.0097499999999999,1,0.20024,0.13195,0.0682899999999999,0.0097599999999999,0.6446623152443628,0.3835611950218346,0.896414342629482,0.0386186816576626,0.0868148732370444,0.0695201267629555,0.444839463765798,1.13,-0.6380048146073912,1.1369981019124642,0.5618548549147033,0.0034948674475343,0.020031019677664,-0.007834482072579,1,20.350000381469727,20.760000228881836,4.716500381469727,4.375,2.980000000000004,expiry_intrinsic,0.21875,1.9500000000000002,115.6749999999996,0.012176315789473643,fold_4,lgbm,1.0
SPG,2024-09-30,2024-11-01,0.0,168.54,151.07,-0.5,11.01,1.57,1.69,1.39,5.0,1.57,1.58,1.58,1.58,0.0,0.0,0.0,0.0,1325390000.0,1351790000.0,1284880000.0,8.0,-967.2,1404.0,-1004.8,997.55,6.47,1.09,6.89,1.34,79.76,0.28,14.62,1.17,3.67,170.0,175.0,170.0,2024-11-15,4.6,5.0,9.6,5.647058823529411,4.9,2.55,7.45,180.27,10.27000000000001,0.35633,0.34658,0.3514549999999999,0.273405,22.207679503777143,-0.0634099999999999,1018.0,75.0,0.7189901207464325,15.0,2.941176470588225,1,2.7058823529411864,2024-10-31,585.0,558.6290283203125,0.1653985714285714,0.1567836363636363,0.15634,-0.008614935064935,-0.0090585714285714,1,0.21975,0.1598257142857143,0.0599242857142857,0.0243892857142857,0.8157837954471892,0.4429518892784095,0.9482071713147412,0.1474639762886978,0.1127345479037353,0.052664023524836,1.308063757124552,1.02,-1.1540848053547654,3.125548914478739,3.219086474569925,-0.0182997450443463,-0.0003866267341683,-0.0272839608383237,1,23.15999984741211,22.63999938964844,6.620142704554969,9.6,10.27000000000001,expiry_intrinsic,0.48,1.9500000000000002,-116.95000000000105,-0.006879411764705945,fold_4,lgbm,0.8461538461538461
PPL,2024-09-30,2024-11-01,0.0,33.06,30.64,-4.54,3.0,0.42,0.46,0.36,13.0,0.42,0.46,0.45,0.45,0.0,0.0,0.0,0.0,1914400000.0,2105410000.0,1547790000.0,3.0,282.4,23.2,96.0,61.45,3.18,-18.36,1.86,31.03,-29.63,18.45,27.87,3.86,4.0,33.0,32.0,33.0,2024-11-15,0.6000000000000001,0.975,1.5750000000000002,4.772727272727273,0.2249999999999999,1.475,1.7000000000000002,33.7,0.7000000000000028,0.28804,0.2978,0.29292,0.26365,9.992489416905643,-0.05366,233.0,87.0,0.0272665303340149,15.0,3.0303030303030276,1,1.7424242424242458,2024-10-31,585.0,558.6290283203125,0.1653985714285714,0.1567836363636363,0.15634,-0.008614935064935,-0.0090585714285714,1,0.21975,0.1598257142857143,0.0599242857142857,0.0243892857142857,0.8157837954471892,0.4429518892784095,0.9482071713147412,0.1474639762886978,0.1127345479037353,0.052664023524836,1.308063757124552,1.02,-1.1540848053547654,3.125548914478739,3.219086474569925,-0.0182997450443463,-0.0003866267341683,-0.0272839608383237,1,23.15999984741211,22.63999938964844,6.620142704554969,1.5750000000000002,0.7000000000000028,expiry_intrinsic,0.07875000000000001,1.9500000000000002,77.67499999999973,0.023537878787878705,fold_4,lgbm,0.8461538461538461
O,2024-09-30,2024-11-04,0.0,62.01,60.44,-4.39,-1.9,0.36,0.5,0.28,9.0,0.36,0.38,0.38,0.38,0.0,0.0,0.0,1.0,1282140000.0,1334220000.0,1214210000.0,12.0,-3367.2,-2476.32,-460.8,307.8,31.42,6.26,25.61,0.0,81.25,30.63,39.55,1.84,2.52,60.0,60.0,60.0,2024-11-15,0.625,1.825,2.45,4.083333333333334,0.425,1.65,2.075,56.54,3.460000000000001,0.22951,0.26853,0.24902,0.23926,3.9193639065135297,-0.043905,1046.0,364.0,0.3200241984271022,14.0,0.0,1,4.083333333333334,2024-11-01,585.0,560.9866333007812,0.16122,0.1514599999999999,0.15634,-0.00976,-0.0048799999999999,1,0.21,0.15146,0.0585399999999999,0.01951,0.7368917898370912,0.4155710427656061,0.9362549800796812,0.1572092598430486,0.1134516568850936,0.0477683431149063,1.385693820252212,1.33,0.5824900660587969,0.6549653744364257,-0.4960346259775041,-0.0138160315966682,0.0056705159430945,-0.0231787674769889,1,21.8799991607666,21.90999984741211,5.757999160766602,2.45,3.460000000000001,expiry_intrinsic,0.12250000000000001,1.9500000000000002,-115.20000000000007,-0.019200000000000012,fold_4,lgbm,0.8461538461538461
AIG,2024-09-30,2024-11-04,1.0,76.05,71.24,0.37,7.14,1.1,1.28,0.9,14.0,1.11,1.23,1.26,1.32,0.0,0.0,0.0,0.0,6687060000.0,6796000000.0,6474280000.0,6.0,18668.0,18679.52,98.13,361.74,-11.99,-3.01,-22.29,-49.78,-34.46,-4.76,-30.36,-65.6,-2.48,76.0,75.0,76.0,2024-11-08,2.025,2.225,4.25,5.592105263157895,0.875,1.425,2.3,75.58,0.4200000000000017,0.50267,0.50267,0.50267,0.419745,16.496906519187522,-0.1756049999999999,20.0,34.0,1.6730178242163491,7.0,1.3157894736842146,1,4.27631578947368,2024-11-01,585.0,560.9866333007812,0.16122,0.1514599999999999,0.15634,-0.00976,-0.0048799999999999,1,0.21,0.15146,0.0585399999999999,0.01951,0.7368917898370912,0.4155710427656061,0.9362549800796812,0.1572092598430486,0.1134516568850936,0.0477683431149063,1.385693820252212,1.33,0.5824900660587969,0.6549653744364257,-0.4960346259775041,-0.0138160315966682,0.0056705159430945,-0.0231787674769889,1,21.8799991607666,21.90999984741211,5.757999160766602,4.25,0.4200000000000017,expiry_intrinsic,0.21250000000000002,1.9500000000000002,359.79999999999984,0.04734210526315787,fold_4,lgbm,1.0
AEP,2024-09-30,2024-11-06,1.0,98.06,98.04,-1.85,-1.83,1.8,1.85,1.67,17.0,1.8,1.81,1.81,1.8,0.0,0.0,2.0,0.0,5434230000.0,6009000000.0,4940970000.0,6.0,2800.8,2732.0,84.8,72.98,2.9,-9.19,0.81,10.62,-1.57,-6.65,-12.25,-2.78,-3.26,100.0,95.0,100.0,2024-11-15,2.075,2.375,4.45,4.45,0.125,4.675000000000001,4.800000000000001,96.31,3.6899999999999977,0.26853,0.39536,0.331945,0.141705,57.31069906159153,-0.0975599999999999,5042.0,400.0,0.5054592164418754,10.0,5.000000000000004,0,-0.5500000000000043,2024-11-05,595.0,566.547119140625,0.1423971428571428,0.1379732352941176,0.141705,-0.0044239075630252,-0.0006921428571428,1,0.19048,0.1430942857142857,0.0473857142857143,0.0243899999999999,0.3815136476426799,0.292230860320239,0.8286852589641435,0.1865951067891331,0.1120442879072859,0.0303528549498569,1.6653692060012582,1.45,1.2516185083477538,1.3942123725450006,0.5174036856234693,-0.0087146278942633,0.015674593122682,-0.0134965392222015,1,20.489999771118164,20.190000534057617,6.250285485403879,4.45,3.6899999999999977,expiry_intrinsic,0.22250000000000003,1.9500000000000002,51.80000000000024,0.005180000000000024,fold_4,lgbm,0.8461538461538461
FITB,2024-12-31,2025-01-21,0.0,42.93,43.87,4.5,2.26,0.88,3.3547,3.1095,17.0,3.1706,3.1708,3.1719,3.2205,2.0,0.0,3.0,5.0,2205227390.0,8652000000.0,8479000000.0,12.0,3538.4,3701.92,-94.4,42.37,4.32,1.6,27.05,-14.29,-3.7,-11.45,-13.95,-4.4,-4.66,44.0,44.0,44.0,2025-02-21,1.6,1.1,2.7,6.136363636363637,1.15,1.05,2.2,42.88,1.1199999999999974,0.23926,0.24902,0.24414,0.21975,9.990169574834107,0.0195149999999999,790.0,85.0,1.5965362411802435,35.0,0.0,1,6.136363636363637,2025-01-17,610.0,589.0353393554688,0.117315,0.1256764285714285,0.1319449999999999,0.0083614285714285,0.0146299999999999,0,0.15146,0.11244,0.03902,0.014635,0.2403178386968613,0.1396461288416076,0.446215139442231,0.1290557718273382,0.1766812902964613,-0.0593662902964612,0.7304439061475605,1.19,0.7925757898527013,1.9873964268360695,-0.290093655836163,0.0294407693854399,-0.01186356961496,-0.0135217696668693,1,15.970000267028809,18.190000534057617,4.238500267028808,2.7,1.1199999999999974,expiry_intrinsic,0.135,1.9500000000000002,142.5500000000003,0.03239772727272734,fold_4,lgbm,1.0
IBKR,2024-12-31,2025-01-21,1.0,175.92,147.44,9.61,30.79,0.46,7.0785,6.61,10.0,6.8015,6.7815,6.8059,6.9143,4.0,0.0,8.0,1.0,1388850340.0,5211800000.0,5180450700.0,5.0,-56176.8,-46039.2,-3377.07,2241.43,-32.69,-40.7,38.16,12.82,0.0,13.86,21.76,67.43,68.74,190.0,210.0,190.0,2025-02-21,7.9,7.15,15.05,7.921052631578948,20.75,1.05,21.8,218.73,28.72999999999999,0.31731,0.32707,0.32219,0.26365,18.16940314721127,0.0,209.0,106.0,0.31674862597628,35.0,10.526315789473696,0,-2.605263157894748,2025-01-17,610.0,589.0353393554688,0.117315,0.1256764285714285,0.1319449999999999,0.0083614285714285,0.0146299999999999,0,0.15146,0.11244,0.03902,0.014635,0.2403178386968613,0.1396461288416076,0.446215139442231,0.1290557718273382,0.1766812902964613,-0.0593662902964612,0.7304439061475605,1.19,0.7925757898527013,1.9873964268360695,-0.290093655836163,0.0294407693854399,-0.01186356961496,-0.0135217696668693,1,15.970000267028809,18.190000534057617,4.238500267028808,15.05,28.72999999999999,expiry_intrinsic,0.7525000000000001,1.9500000000000002,-1445.199999999999,-0.07606315789473679,fold_4,lgbm,0.8461538461538461
SYF,2024-12-31,2025-01-28,0.0,65.92,56.31,1.12,18.38,1.92,6.97,6.25,15.0,6.5831,6.5598,6.5256,5.943,3.0,0.0,5.0,3.0,2537940740.0,16228687000.0,15002657740.0,13.0,17792.8,17229.76,308.27,394.81,32.17,3.6,38.29,31.08,25.16,103.77,90.02,8.55,10.01,70.0,70.0,70.0,2025-02-21,2.65,2.8,5.449999999999999,7.785714285714285,1.5,2.8,4.3,61.41,8.590000000000003,0.35633,0.3856,0.370965,0.307555,17.09325677624573,-0.03902,1725.0,1309.0,1.4169316977131607,25.0,0.0,1,7.785714285714285,2025-01-27,610.0,590.7996826171875,0.1305557142857143,0.128534,0.136825,-0.0020217142857142,0.0062692857142856,0,0.1681842857142857,0.12219,0.0459942857142857,0.0146314285714285,0.3524701730801547,0.2252373300827425,0.649402390438247,0.1492958185161508,0.1474760710495584,-0.0169203567638441,1.0123392727622973,1.19,0.3445328658870044,2.395205753161411,-0.0680416198618472,0.0029953096933867,0.0078696754015297,-0.0170233534160036,1,17.899999618530273,18.969999313354492,4.844428189958844,5.449999999999999,8.590000000000003,expiry_intrinsic,0.27249999999999996,1.9500000000000002,-343.2000000000004,-0.049028571428571484,fold_4,lgbm,0.8461538461538461
OTIS,2024-12-31,2025-01-29,0.0,92.57,98.2,2.25,-3.62,0.96,3.88,3.6,13.0,3.8249,3.8401,3.8582,3.8683,1.0,0.0,2.0,1.0,3471733760.0,14350000000.0,14142000000.0,13.0,4492.0,4424.8,-4.27,78.77,0.71,-1.47,2.15,1.05,-9.43,-9.24,-37.59,0.49,-6.35,95.0,95.0,95.0,2025-02-21,2.85,3.0999999999999996,5.949999999999999,6.263157894736842,2.25,1.8,4.05,98.37,3.3700000000000045,0.22951,0.37584,0.302675,0.2148749999999999,29.008011893945664,-0.082925,70.0,12.0,0.6475,24.0,0.0,1,6.263157894736842,2025-01-28,615.0,595.8760986328125,0.1221907142857142,0.12317,0.1311949999999999,0.0009792857142857,0.0090042857142857,0,0.1598257142857142,0.11244,0.0473857142857142,0.0139421428571428,0.2540749453873297,0.17116393321513,0.5338645418326693,0.1473373289585885,0.1454363758869884,-0.0232456616012741,1.0130706851020357,1.04,-0.7913124584331845,0.9081567343733477,-0.6796769399833723,0.0024377013342002,0.0053551544661831,-0.0085771769224769,1,16.40999984741211,18.1299991607666,4.190928418840681,5.949999999999999,3.3700000000000045,expiry_intrinsic,0.2975,1.9500000000000002,226.2999999999995,0.023821052631578896,fold_4,lgbm,1.0
WY,2024-12-31,2025-01-30,1.0,28.15,31.18,9.98,-0.71,0.07,0.51,0.46,11.0,0.4837,0.474,0.4662,0.4611,1.0,0.0,4.0,0.0,1650246500.0,7192000000.0,7008000000.0,10.0,3900.0,3769.44,85.33,56.07,-16.86,-13.31,-18.61,-84.85,-76.19,-57.49,-77.9,-9.96,-12.82,30.0,31.0,30.0,2025-02-21,0.975,0.6,1.575,5.25,1.0499999999999998,0.3,1.35,29.71,0.2899999999999991,0.20024,0.28804,0.24414,0.21975,9.99016957483412,-0.01951,505.0,67.0,0.5962264150943396,23.0,3.3333333333333437,1,1.9166666666666563,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,1.575,0.2899999999999991,expiry_intrinsic,0.07875,1.9500000000000002,118.67500000000007,0.039558333333333355,fold_4,lgbm,0.8461538461538461
IPG,2024-12-31,2025-02-12,0.0,26.82,29.2,-0.15,-8.29,1.17,2.8383,2.754,9.0,2.8123,2.8127,2.8223,2.8238,0.0,0.0,1.0,4.0,2472278640.0,9315278000.0,9253000000.0,7.0,6428.0,6358.88,-51.2,119.52,-1.86,-3.0,-0.37,0.0,14.75,-50.52,-64.73,0.04,-9.01,27.0,27.0,27.0,2025-02-21,1.0,0.7,1.7,6.296296296296296,0.35,0.35,0.7,27.07,0.0700000000000002,0.01488,0.44414,0.22951,0.117315,48.884580192584195,-0.087805,3.0,17.0,0.217391304347826,10.0,0.0,1,6.296296296296296,2025-02-11,615.0,596.65478515625,0.11244,0.1242008823529411,0.1319449999999999,0.0117608823529411,0.0195049999999999,0,0.15146,0.10268,0.04878,0.01463,0.0886420842307396,0.1081329417848701,0.298804780876494,0.0980233713880602,0.1179977388887747,-0.0055577388887746,0.8307224554570287,1.35,1.1745039874355343,0.6701749866772739,-0.9893732529339244,0.0058658751110243,0.0427570640512737,-0.0072815928352311,1,16.020000457763672,18.280000686645508,4.77600045776367,1.7,0.0700000000000002,expiry_intrinsic,0.085,1.9500000000000002,152.54999999999998,0.056499999999999995,fold_4,lgbm,0.8461538461538461
